trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2025-12-29,宁德时代,300750.SZ,369.31,375.9654545454545,381.6728571428572,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.4064130393388934,-0.013674117992682255,1.4093814497800004,-0.11610243978586676
2025-12-30,宁德时代,300750.SZ,369.2,374.4836363636363,381.20428571428573,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.4059941353440726,-0.0002978527524302166,1.4093814497800004,-0.11610243978586676
2025-12-31,宁德时代,300750.SZ,367.26,373.47,380.65799999999996,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3986061921626871,-0.005254604550379183,1.4093814497800004,-0.11610243978586676
2026-01-05,宁德时代,300750.SZ,377.5,372.9318181818182,379.5694285714286,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.4376023458623712,0.027882154332080855,1.4093814497800004,-0.11610243978586676
2026-01-06,宁德时代,300750.SZ,373.99,373.1127272727272,378.7085714285714,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.4242355002094522,-0.009298013245033099,1.4093814497800004,-0.11610243978586676
2026-01-07,宁德时代,300750.SZ,371.01,372.84090909090907,378.1437142857142,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.4128870101679425,-0.007968127490039945,1.4093814497800004,-0.11610243978586676
2026-01-08,宁德时代,300750.SZ,369.21,372.60181818181815,377.6925714285714,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.4060322175254198,-0.004851621250101079,1.4093814497800004,-0.11610243978586676
2026-01-09,宁德时代,300750.SZ,369.23,371.79545454545456,377.0677142857143,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.4061083818881148,5.416971371330348e-05,1.4093814497800004,-0.11610243978586676
2026-01-12,宁德时代,300750.SZ,361.68,370.53,376.5617142857143,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3773563349708673,-0.020447959266581828,1.4093814497800004,-0.11610243978586676
2026-01-13,宁德时代,300750.SZ,359.0,369.25636363636363,376.24742857142854,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3671503103697782,-0.007409865074098576,1.4093814497800004,-0.11610243978586676
2026-01-14,宁德时代,300750.SZ,353.98,367.3972727272727,375.774,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3480330553334097,-0.01398328690807804,1.4093814497800004,-0.11610243978586676
2026-01-15,宁德时代,300750.SZ,353.75,365.9827272727273,375.2422857142857,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3471571651624206,-0.0006497542234025211,1.4093814497800004,-0.11610243978586676
2026-01-16,宁德时代,300750.SZ,352.32,364.44818181818187,374.6565714285714,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3417114132297498,-0.004042402826855085,1.4093814497800004,-0.11610243978586676
2026-01-19,宁德时代,300750.SZ,348.9,362.7790909090909,374.01942857142853,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.328687307208957,-0.009707084468664862,1.4093814497800004,-0.11610243978586676
2026-01-20,宁德时代,300750.SZ,349.6,360.2427272727273,373.34514285714283,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3313530599032715,0.0020063055316712486,1.4093814497800004,-0.11610243978586676
2026-01-21,宁德时代,300750.SZ,349.81,358.04454545454547,372.3977142857143,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3321527857115656,0.0006006864988556959,1.4093814497800004,-0.11610243978586676
2026-01-22,宁德时代,300750.SZ,345.8,355.75272727272727,371.41828571428573,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3168818309912793,-0.01146336582716323,1.4093814497800004,-0.11610243978586676
2026-01-23,宁德时代,300750.SZ,347.0,353.7336363636363,370.5874285714286,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.321451692752961,0.003470213996529692,1.4093814497800004,-0.11610243978586676
2026-01-26,宁德时代,300750.SZ,342.05,351.26272727272726,369.40742857142857,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.302601012986024,-0.01426512968299709,1.4093814497800004,-0.11610243978586676
2026-01-27,宁德时代,300750.SZ,339.4,349.23727272727274,367.9877142857143,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.2925092349289768,-0.0077474053500949935,1.4093814497800004,-0.11610243978586676
2026-01-28,宁德时代,300750.SZ,339.99,347.5090909090909,366.4874285714286,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.2947560836284704,0.0017383618149675595,1.4093814497800004,-0.11610243978586676
2026-01-29,宁德时代,300750.SZ,341.89,346.41,365.1817142857143,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3019916980844664,0.005588399658813525,1.4093814497800004,-0.11610243978586676
2026-01-30,宁德时代,300750.SZ,350.0,346.0690909090909,364.2565714285714,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3328763471571652,0.023721079879493345,1.4093814497800004,-0.11610243978586676
2026-02-02,宁德时代,300750.SZ,348.98,345.76545454545453,363.1134285714285,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.328991964659736,-0.002914285714285536,1.4093814497800004,-0.11610243978586676
2026-02-03,宁德时代,300750.SZ,347.91,345.67545454545456,361.85942857142857,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3249171712555698,-0.003066078285288487,1.4093814497800004,-0.11610243978586676
2026-02-04,宁德时代,300750.SZ,365.03,347.0781818181818,361.27457142857145,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3901138657222285,0.04920812853898959,1.4093814497800004,-0.11610243978586676
2026-02-05,宁德时代,300750.SZ,362.94,348.27181818181816,360.83257142857144,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.382154689820633,-0.005725556803550358,1.4093814497800004,-0.11610243978586676
2026-02-06,宁德时代,300750.SZ,369.11,350.39090909090913,360.4237142857143,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.4056513957119465,0.017000055105527156,1.4093814497800004,-0.11610243978586676
2026-02-09,宁德时代,300750.SZ,368.82,352.3745454545455,360.3328571428571,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.4045470124528734,-0.0007856736474222137,1.4093814497800004,-0.11610243978586676
2026-02-10,宁德时代,300750.SZ,364.97,354.4581818181818,360.0748571428572,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.3898853726341447,-0.010438696383059387,1.4093814497800004,-0.11610243978586676
2026-02-11,宁德时代,300750.SZ,368.0,357.0581818181818,359.9651428571429,False,False,0,124574.88248716002,0,0.0,124574.88248716002,1.2457488248716002,0.0,1.401424273582391,0.008302052223470469,1.4093814497800004,-0.11610243978586676
2026-02-12,宁德时代,300750.SZ,375.87,360.32,359.90142857142854,True,False,1,11757.495221500023,300,0.9055763145821416,124518.49522150002,1.2451849522150003,-0.0004526375183682152,1.4313949503027534,0.021385869565217375,1.4093814497800004,-0.11650252498401381
2026-02-13,宁德时代,300750.SZ,365.34,362.4518181818182,359.60828571428567,False,False,0,11757.495221500023,300,0.9031184564500638,121359.49522150001,1.213594952215,-0.02536972515111613,1.3912944133439964,-0.02801500518796396,1.4093814497800004,-0.13891661309687442
2026-02-24,宁德时代,300750.SZ,361.95,363.53818181818184,359.2922857142857,False,False,0,11757.495221500023,300,0.9022997221400519,120342.49522150002,1.2034249522150002,-0.00838006122342383,1.3783845538672457,-0.009279027754967917,1.4093814497800004,-0.14613254459759584
2026-02-25,宁德时代,300750.SZ,362.18,364.73818181818183,358.94228571428573,False,False,0,11757.495221500023,300,0.9023557078178308,120411.49522150002,1.2041149522150003,0.0005733635477060961,1.3792604440382346,0.0006354468849287809,1.4093814497800004,-0.1456429681240955
2026-02-26,宁德时代,300750.SZ,346.0,364.56454545454545,358.27628571428573,False,False,0,11757.495221500023,300,0.898254153060662,115557.49522150002,1.1555749522150003,-0.04031176584154983,1.3176434746182262,-0.04467391904577833,1.4093814497800004,-0.18008360873815843
2026-02-27,宁德时代,300750.SZ,342.01,362.4718181818182,357.4994285714286,False,False,0,11757.495221500023,300,0.8971891893373894,114360.49522150002,1.1436049522150002,-0.010358479973156198,1.3024486842606346,-0.0115317919075143,1.4093814497800004,-0.1885766962567067
2026-03-02,宁德时代,300750.SZ,340.22,360.40636363636366,356.72685714285717,False,False,0,11757.495221500023,300,0.8967041453206125,113823.49522150004,1.1382349522150004,-0.00469567746239552,1.2956319737994595,-0.005233765094587839,1.4093814497800004,-0.19238687837655666
2026-03-03,宁德时代,300750.SZ,344.07,358.13,355.77171428571427,False,False,0,11757.495221500023,300,0.8977417890288978,114978.49522150002,1.1497849522150003,0.010147289869744114,1.3102936136181882,0.011316207160072755,1.4093814497800004,-0.18419179392883467
2026-03-04,宁德时代,300750.SZ,338.9,355.40999999999997,354.76914285714287,False,False,0,11757.495221500023,300,0.8963435170763481,113427.49522150002,1.1342749522150002,-0.013489479028335638,1.2906051258616094,-0.015026012148690815,1.4093814497800004,-0.19519662161577578
2026-03-05,宁德时代,300750.SZ,350.25,354.0718181818182,354.176,False,True,-1,116779.96402600003,0,0.0,116779.96402600003,1.1677996402600004,0.029556050743722695,1.333828401690849,0.03349070522277975,1.4093814497800004,-0.1714098121255322
2026-03-06,宁德时代,300750.SZ,354.77,352.8690909090909,353.76342857142856,False,False,0,116779.96402600003,0,0.0,116779.96402600003,1.1677996402600004,0.0,1.35104154765985,0.012905067808707926,1.4093814497800004,-0.1714098121255322
2026-03-09,宁德时代,300750.SZ,357.5,351.1990909090909,353.4282857142857,False,False,0,116779.96402600003,0,0.0,116779.96402600003,1.1677996402600004,0.0,1.361437983167676,0.007695126419934084,1.4093814497800004,-0.1714098121255322
2026-03-10,宁德时代,300750.SZ,376.3,352.19545454545454,353.84599999999995,False,False,0,116779.96402600003,0,0.0,116779.96402600003,1.1677996402600004,0.0,1.4330324841006894,0.05258741258741262,1.4093814497800004,-0.1714098121255322
2026-03-11,宁德时代,300750.SZ,396.8,355.3636363636364,354.926,True,False,1,37380.27926440003,200,0.6797996415638252,116740.27926440003,1.1674027926440003,-0.000339825088413126,1.511100955862752,0.054477810257772985,1.4093814497800004,-0.17169138785938476
2026-03-12,宁德时代,300750.SZ,395.5,358.39272727272726,356.11228571428575,False,False,0,37380.27926440003,200,0.6790849103344776,116480.27926440003,1.1648027926440003,-0.0022271661643975538,1.5061502722875968,-0.0032762096774193727,1.4093814497800004,-0.17353616877402345
2026-03-13,宁德时代,300750.SZ,397.0,363.0290909090909,357.348,False,False,0,37380.27926440003,200,0.6799093177387593,116780.27926440003,1.1678027926440002,0.002575543275604719,1.5118625994896988,0.0037926675094814843,1.4093814497800004,-0.17140757541097884
2026-03-16,宁德时代,300750.SZ,408.4,369.06454545454545,358.9502857142857,False,False,0,37380.27926440003,200,0.6860390426148023,119060.27926440003,1.1906027926440004,0.019523844388468214,1.555276286225675,0.028715365239294632,1.4093814497800004,-0.1552302658518392
2026-03-17,宁德时代,300750.SZ,405.0,374.95363636363635,360.55314285714286,False,False,0,37380.27926440003,200,0.6842355880837896,118380.27926440003,1.1838027926440002,-0.005711392617263389,1.542328344567577,-0.008325171400587528,1.4093814497800004,-0.16005507747474057
2026-03-18,宁德时代,300750.SZ,402.02,380.2218181818182,362.0508571428572,False,False,0,37380.27926440003,200,0.6826377892036894,117784.27926440003,1.1778427926440003,-0.00503462235182639,1.5309798545260673,-0.007358024691358156,1.4093814497800004,-0.16428388295598928
2026-03-19,宁德时代,300750.SZ,400.5,385.8218181818182,363.4991428571429,False,False,0,37380.27926440003,200,0.6818165610564109,117480.27926440003,1.1748027926440003,-0.0025809896014864497,1.5251913629612706,-0.0037809064225660105,1.4093814497800004,-0.1664408575638745
2026-03-20,宁德时代,300750.SZ,413.0,391.5263636363636,365.41914285714284,False,False,0,37380.27926440003,200,0.6884464722571176,119980.27926440003,1.1998027926440002,0.021280167323857846,1.572794089645455,0.03121098626716612,1.4093814497800004,-0.1487025795385022
2026-03-23,宁德时代,300750.SZ,401.99,395.8190909090909,366.99028571428573,False,False,0,37380.27926440003,200,0.682621621763677,117778.27926440003,1.1777827926440003,-0.01835301612482043,1.5308656079820253,-0.02665859564164652,1.4093814497800004,-0.16432645482325015
2026-03-24,宁德时代,300750.SZ,396.99,399.40909090909093,368.56,False,False,0,37380.27926440003,200,0.6799038357144602,116778.27926440003,1.1677827926440003,-0.008490529885863851,1.5118245173083515,-0.012438120351252469,1.4093814497800004,-0.1714217660333991
2026-03-25,宁德时代,300750.SZ,397.81,401.36454545454546,370.2288571428571,False,False,0,37380.27926440003,200,0.6803527389791567,116942.27926440003,1.1694227926440004,0.0014043707531319338,1.514947256178834,0.0020655432126752693,1.4093814497800004,-0.17025813499493458
2026-03-26,宁德时代,300750.SZ,402.5,401.88272727272727,372.0148571428571,False,False,0,37380.27926440003,200,0.6828962444128777,117880.27926440003,1.1788027926440003,0.008021051119409428,1.53280779923074,0.011789547774063047,1.4093814497800004,-0.163602733079815
2026-03-27,宁德时代,300750.SZ,416.18,403.7627272727273,374.13742857142853,False,False,0,37380.27926440003,200,0.6900892691072021,120616.27926440003,1.2061627926440004,0.02320998912687755,1.5849042233139117,0.033987577639751576,1.4093814497800004,-0.14418996160884745
2026-03-30,宁德时代,300750.SZ,413.0,405.21727272727276,375.93742857142854,False,False,0,37380.27926440003,200,0.6884464722571176,119980.27926440003,1.1998027926440002,-0.005272920072470932,1.572794089645455,-0.007640924599932708,1.4093814497800004,-0.1487025795385022
2026-03-31,宁德时代,300750.SZ,401.7,404.6081818181819,377.4437142857143,False,False,0,37380.27926440003,200,0.6824652515439261,117720.27926440003,1.1772027926440003,-0.018836428901950142,1.5297612247229522,-0.027360774818402045,1.4093814497800004,-0.16473798287343877
2026-04-01,宁德时代,300750.SZ,405.71,404.67272727272723,379.09514285714283,False,False,0,37380.27926440003,200,0.6846139013154486,118522.27926440003,1.1852227926440002,0.006812759917080191,1.5450321794432387,0.009982574060243943,1.4093814497800004,-0.15904754328289938
2026-04-02,宁德时代,300750.SZ,401.17,404.5954545454546,380.12771428571426,False,False,0,37380.27926440003,200,0.6821790729987116,117614.27926440003,1.1761427926440002,-0.007661006906342305,1.527742869111543,-0.011190259052032192,1.4093814497800004,-0.16549008586171465
2026-04-03,宁德时代,300750.SZ,386.46,403.3190909090909,380.7997142857143,False,False,0,37380.27926440003,200,0.6740251479765893,114672.27926440003,1.1467227926440002,-0.025013969548598025,1.4717239803495945,-0.03666774684049168,1.4093814497800004,-0.18636449144197287
2026-04-07,宁德时代,300750.SZ,384.59,400.73636363636365,381.242,False,False,0,37380.27926440003,200,0.6729585125430432,114298.27926440003,1.1429827926440004,-0.0032614682676503914,1.4646026124376406,-0.004838793148061904,1.4093814497800004,-0.18901813783456844
2026-04-08,宁德时代,300750.SZ,391.3,399.76454545454544,381.88428571428574,False,False,0,37380.27926440003,200,0.6767538136177125,115640.27926440003,1.1564027926440004,0.011741209129628505,1.490155756121711,0.017447151511999826,1.4093814497800004,-0.1794962301905485
2026-04-09,宁德时代,300750.SZ,389.99,399.1281818181818,382.59914285714285,False,False,0,37380.27926440003,200,0.6760197889696409,115378.27926440003,1.1537827926440003,-0.0022656465521063707,1.4851669903652083,-0.0033478149757220077,1.4093814497800004,-0.18135520172760766
2026-04-10,宁德时代,300750.SZ,416.0,400.7818181818182,383.9705714285714,False,False,0,37380.27926440003,200,0.6899967433112744,120580.27926440003,1.2058027926440003,0.045086475835535156,1.5842187440496593,0.06669401779532813,1.4093814497800004,-0.14444539281241286
2026-04-13,宁德时代,300750.SZ,427.13,403.02090909090913,385.4351428571429,False,False,0,37380.27926440003,200,0.6956158961226986,122806.27926440003,1.2280627926440002,0.018460730175611673,1.6266042118892572,0.026754807692307647,1.4093814497800004,-0.12865123005862134
2026-04-14,宁德时代,300750.SZ,430.79,404.34909090909093,387.30514285714287,False,False,0,37380.27926440003,200,0.697419459887427,123538.27926440003,1.2353827926440002,0.00596060726197889,1.6405422902623865,0.008568819797251548,1.4093814497800004,-0.1234574622527923
2026-04-15,宁德时代,300750.SZ,431.0,405.98545454545456,389.27799999999996,False,False,0,37380.27926440003,200,0.6975222949251886,123580.27926440003,1.2358027926440003,0.00033997559501464103,1.6413420160706806,0.0004874764966689149,1.4093814497800004,-0.12315945918196602
2026-04-16,宁德时代,300750.SZ,453.98,410.73818181818183,391.9008571428571,False,False,0,37380.27926440003,200,0.7083681982428857,128176.27926440003,1.2817627926440003,0.03719039985471184,1.7288548688068854,0.053317865429234335,1.4093814497800004,-0.09054940886012153
2026-04-17,宁德时代,300750.SZ,444.2,414.2372727272727,394.7065714285714,False,False,0,37380.27926440003,200,0.7038488626213728,126220.27926440003,1.2622027926440003,-0.015260233884346053,1.6916104954491795,-0.021542799242257327,1.4093814497800004,-0.10442783758717289
2026-04-20,宁德时代,300750.SZ,432.5,417.0854545454545,397.292,False,False,0,37380.27926440003,200,0.6982548030536919,123880.27926440003,1.2388027926440004,-0.01853901776828004,1.6470543432727829,-0.026339486717694705,1.4093814497800004,-0.12103086581892131
2026-04-21,宁德时代,300750.SZ,447.6,422.64363636363635,400.36,False,False,0,37380.27926440003,200,0.7054357998179244,126900.27926440003,1.2690027926440004,0.02437837578291502,1.7045584371072777,0.03491329479768779,1.4093814497800004,-0.09960302596427151
2026-04-22,宁德时代,300750.SZ,436.35,427.34909090909093,402.9965714285715,False,False,0,37380.27926440003,200,0.7001187684055531,124650.27926440003,1.2465027926440002,-0.017730457435102154,1.6617159830915118,-0.025134048257372643,1.4093814497800004,-0.11556747618710672
2026-04-23,宁德时代,300750.SZ,438.9,431.6763636363637,405.8537142857143,False,False,0,37380.27926440003,200,0.7013407170062755,125160.27926440003,1.2516027926440003,0.004091446910585939,1.6714269393350851,0.005843932622894288,1.4093814497800004,-0.11194886746993071
2026-04-24,宁德时代,300750.SZ,444.9,436.6681818181818,408.558,False,False,0,37380.27926440003,200,0.7041769812317017,126360.27926440003,1.2636027926440003,0.009587706315875355,1.6942762481434936,0.0136705399863295,1.4093814497800004,-0.10343449401775195
2026-04-27,宁德时代,300750.SZ,434.88,438.3845454545454,410.8468571428571,False,False,0,37380.27926440003,200,0.699409796710595,124356.27926440003,1.2435627926440003,-0.015859414142372796,1.6561179024334516,-0.022521915037086893,1.4093814497800004,-0.11765349768289046
2026-04-28,宁德时代,300750.SZ,427.67,438.4336363636363,412.85171428571425,False,False,0,37380.27926440003,200,0.695883346604575,122914.27926440003,1.2291427926440004,-0.011595715218642777,1.628660649682014,-0.01657928623988225,1.4093814497800004,-0.1278849364479252
2026-04-29,宁德时代,300750.SZ,445.0,439.7254545454545,414.8145714285714,False,False,0,37380.27926440003,200,0.7042237959753452,126380.27926440003,1.2638027926440003,0.028198513799558622,1.6946570699569672,0.04052189772488135,1.4093814497800004,-0.103292587793549
2026-04-30,宁德时代,300750.SZ,436.0,440.17999999999995,415.9345714285714,False,False,0,37380.27926440003,200,0.6999502691347571,124580.27926440003,1.2458027926440003,-0.014242728457928289,1.6603831067443544,-0.020224719101123556,1.4093814497800004,-0.11606414797181708
2026-05-06,宁德时代,300750.SZ,460.0,440.72727272727275,417.7774285714286,False,False,0,37380.27926440003,200,0.7110820947602832,129380.27926440003,1.2938027926440003,0.03852937261292255,1.7517803419779887,0.05504587155963314,1.4093814497800004,-0.08200665416310216
2026-05-07,宁德时代,300750.SZ,451.64,441.4036363636364,419.3385714285714,False,False,0,37380.27926440003,200,0.7072994837945471,127708.27926440003,1.2770827926440003,-0.012923144156947841,1.719943638371606,-0.018173913043478374,1.4093814497800004,-0.09387001450647126
2026-05-08,宁德时代,300750.SZ,437.0,441.81272727272733,420.1557142857143,False,False,0,37380.27926440003,200,0.7004311940575639,124780.27926440003,1.2478027926440003,-0.022927252773784823,1.6641913248790892,-0.03241519794526615,1.4093814497800004,-0.11464508572978727
2026-05-11,宁德时代,300750.SZ,446.11,441.67727272727274,421.3302857142857,False,False,0,37380.27926440003,200,0.7047424463319976,126602.27926440003,1.2660227926440002,0.014601666310902539,1.698884192086523,0.020846681922196852,1.4093814497800004,-0.10171742870489597
2026-05-12,宁德时代,300750.SZ,431.25,441.21363636363634,422.16542857142855,False,False,0,37380.27926440003,200,0.6976446264878423,123630.27926440003,1.2363027926440002,-0.023475090790373354,1.6422940706043643,-0.03331017013741022,1.4093814497800004,-0.12280469362145863
2026-05-13,宁德时代,300750.SZ,434.05,440.77272727272725,423.124,False,False,0,37380.27926440003,200,0.699008010241947,124190.27926440003,1.2419027926440003,0.0045296346763268325,1.6529570813816217,0.006492753623188463,1.4093814497800004,-0.11883131934377522
2026-05-14,宁德时代,300750.SZ,427.0,439.1454545454546,423.524,False,False,0,37380.27926440003,200,0.6955514396257088,122780.27926440003,1.2278027926440003,-0.011353545610426785,1.6261091435317416,-0.01624236839073845,1.4093814497800004,-0.12883570815008516
2026-05-15,宁德时代,300750.SZ,423.6,438.12000000000006,424.1414285714286,False,False,0,37380.27926440003,200,0.6938559068857204,122100.27926440003,1.2210027926440004,-0.005538348699595685,1.6131612018736436,-0.007962529274004537,1.4093814497800004,-0.13366051977298643
2026-05-18,宁德时代,300750.SZ,417.23,437.1709090909091,424.7197142857143,False,False,0,37380.27926440003,200,0.6906279040290396,120826.27926440003,1.2082627926440004,-0.010434046569551492,1.5889028523553832,-0.015037771482530715,1.4093814497800004,-0.14269994625471616
2026-05-19,宁德时代,300750.SZ,417.92,434.70909090909095,425.29428571428576,False,False,0,37380.27926440003,200,0.6909808458189929,120964.27926440003,1.2096427926440003,0.0011421356416845274,1.59153052286835,0.0016537641109219958,1.4093814497800004,-0.1417207933077156
2026-05-20,宁德时代,300750.SZ,414.75,432.77727272727276,425.64428571428573,False,False,0,37380.27926440003,200,0.6893526758774916,120330.27926440003,1.2033027926440003,-0.0052412166951718575,1.579458471381241,-0.007585183767228165,1.4093814497800004,-0.14621922061495007
2026-05-21,宁德时代,300750.SZ,411.63,428.38000000000005,425.51428571428573,False,False,0,37380.27926440003,200,0.6877333462028611,119706.27926440003,1.1970627926440003,-0.005185727182007938,1.5675768308008684,-0.007522603978300291,1.4093814497800004,-0.15064669481008297
2026-05-22,宁德时代,300750.SZ,411.16,424.7,425.46171428571427,False,True,-1,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,-0.0011286882100943751,1.5657869682775432,-0.00114180210383108,1.4093814497800004,-0.1516053498718556
2026-05-25,宁德时代,300750.SZ,402.88,421.5981818181818,425.4954285714286,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5342549221219393,-0.02013814573402084,1.4093814497800004,-0.1516053498718556
2026-05-26,宁德时代,300750.SZ,402.5,417.6336363636364,425.40371428571433,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.53280779923074,-0.0009432088959491214,1.4093814497800004,-0.1516053498718556
2026-05-27,宁德时代,300750.SZ,414.8,416.13818181818186,425.79314285714287,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5796488822879777,0.03055900621118024,1.4093814497800004,-0.1516053498718556
2026-05-28,宁德时代,300750.SZ,415.68,414.4681818181818,426.628,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5830001142465442,0.002121504339440694,1.4093814497800004,-0.1516053498718556
2026-05-29,宁德时代,300750.SZ,424.0,414.19545454545454,427.75399999999996,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.6146844891275374,0.02001539645881456,1.4093814497800004,-0.1516053498718556
2026-06-01,宁德时代,300750.SZ,420.1,413.87727272727267,428.57685714285714,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.599832438402072,-0.009198113207547154,1.4093814497800004,-0.1516053498718556
2026-06-02,宁德时代,300750.SZ,433.89,415.3918181818182,429.8311428571429,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.652347766480064,0.03282551773387277,1.4093814497800004,-0.1516053498718556
2026-06-03,宁德时代,300750.SZ,426.42,416.1645454545455,430.12885714285716,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.6239003770135956,-0.017216345156606416,1.4093814497800004,-0.1516053498718556
2026-06-04,宁德时代,300750.SZ,408.2,415.5690909090909,429.588,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5545146425987282,-0.04272782702499889,1.4093814497800004,-0.1516053498718556
2026-06-05,宁德时代,300750.SZ,403.0,414.7845454545455,428.79400000000004,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5347119082981076,-0.0127388535031846,1.4093814497800004,-0.1516053498718556
2026-06-08,宁德时代,300750.SZ,393.02,413.13545454545454,427.70885714285714,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4967058913134546,-0.024764267990074473,1.4093814497800004,-0.1516053498718556
2026-06-09,宁德时代,300750.SZ,399.5,412.8281818181818,426.1522857142857,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5213831448265358,0.01648771054908149,1.4093814497800004,-0.1516053498718556
2026-06-10,宁德时代,300750.SZ,388.5,411.5554545454545,424.5608571428571,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4794927453444535,-0.027534418022528095,1.4093814497800004,-0.1516053498718556
2026-06-11,宁德时代,300750.SZ,382.2,408.5918181818182,423.1237142857143,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4555009710956244,-0.016216216216216384,1.4093814497800004,-0.1516053498718556
2026-06-12,宁德时代,300750.SZ,394.85,406.69818181818187,421.61657142857143,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5036749305000192,0.033097854526425996,1.4093814497800004,-0.1516053498718556
2026-06-15,宁德时代,300750.SZ,398.1,404.34363636363634,420.5237142857143,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5160516394379073,0.008230973787514362,1.4093814497800004,-0.1516053498718556
2026-06-16,宁德时代,300750.SZ,403.53,402.8372727272727,419.51314285714284,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5367302639095168,0.0136397889977391,1.4093814497800004,-0.1516053498718556
2026-06-17,宁德时代,300750.SZ,399.0,399.6654545454545,418.2017142857143,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5194790357591685,-0.011225931157534674,1.4093814497800004,-0.1516053498718556
2026-06-18,宁德时代,300750.SZ,391.55,396.49545454545455,416.96371428571433,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4911078106553945,-0.01867167919799506,1.4093814497800004,-0.1516053498718556
