trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2025-12-31,宁德时代,300750.SZ,367.26,370.642,376.858,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3986061921626871,-0.005254604550379183,1.3872389444794,-0.14147085374542256
2026-01-05,宁德时代,300750.SZ,377.5,371.53999999999996,376.092,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.4376023458623712,0.027882154332080855,1.3872389444794,-0.14147085374542256
2026-01-06,宁德时代,300750.SZ,373.99,371.45200000000006,374.9046666666667,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.4242355002094522,-0.009298013245033099,1.3872389444794,-0.14147085374542256
2026-01-07,宁德时代,300750.SZ,371.01,371.79200000000003,373.9386666666667,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.4128870101679425,-0.007968127490039945,1.3872389444794,-0.14147085374542256
2026-01-08,宁德时代,300750.SZ,369.21,371.794,373.32533333333333,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.4060322175254198,-0.004851621250101079,1.3872389444794,-0.14147085374542256
2026-01-09,宁德时代,300750.SZ,369.23,372.188,372.37933333333336,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.4061083818881148,5.416971371330348e-05,1.3872389444794,-0.14147085374542256
2026-01-12,宁德时代,300750.SZ,361.68,369.024,371.6913333333334,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3773563349708673,-0.020447959266581828,1.3872389444794,-0.14147085374542256
2026-01-13,宁德时代,300750.SZ,359.0,366.026,370.6913333333334,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3671503103697782,-0.007409865074098576,1.3872389444794,-0.14147085374542256
2026-01-14,宁德时代,300750.SZ,353.98,362.62,369.5006666666667,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3480330553334097,-0.01398328690807804,1.3872389444794,-0.14147085374542256
2026-01-15,宁德时代,300750.SZ,353.75,359.528,367.8773333333333,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3471571651624206,-0.0006497542234025211,1.3872389444794,-0.14147085374542256
2026-01-16,宁德时代,300750.SZ,352.32,356.146,366.32533333333333,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3417114132297498,-0.004042402826855085,1.3872389444794,-0.14147085374542256
2026-01-19,宁德时代,300750.SZ,348.9,353.59000000000003,364.718,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.328687307208957,-0.009707084468664862,1.3872389444794,-0.14147085374542256
2026-01-20,宁德时代,300750.SZ,349.6,351.71,363.06266666666664,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3313530599032715,0.0020063055316712486,1.3872389444794,-0.14147085374542256
2026-01-21,宁德时代,300750.SZ,349.81,350.87600000000003,361.7626666666667,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3321527857115656,0.0006006864988556959,1.3872389444794,-0.14147085374542256
2026-01-22,宁德时代,300750.SZ,345.8,349.286,360.2026666666667,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3168818309912793,-0.01146336582716323,1.3872389444794,-0.14147085374542256
2026-01-23,宁德时代,300750.SZ,347.0,348.22200000000004,358.85200000000003,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.321451692752961,0.003470213996529692,1.3872389444794,-0.14147085374542256
2026-01-26,宁德时代,300750.SZ,342.05,346.852,356.4886666666667,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.302601012986024,-0.01426512968299709,1.3872389444794,-0.14147085374542256
2026-01-27,宁德时代,300750.SZ,339.4,344.812,354.18266666666665,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.2925092349289768,-0.0077474053500949935,1.3872389444794,-0.14147085374542256
2026-01-28,宁德时代,300750.SZ,339.99,342.84800000000007,352.11466666666666,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.2947560836284704,0.0017383618149675595,1.3872389444794,-0.14147085374542256
2026-01-29,宁德时代,300750.SZ,341.89,342.066,350.29333333333335,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3019916980844664,0.005588399658813525,1.3872389444794,-0.14147085374542256
2026-01-30,宁德时代,300750.SZ,350.0,342.666,349.0113333333333,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3328763471571652,0.023721079879493345,1.3872389444794,-0.14147085374542256
2026-02-02,宁德时代,300750.SZ,348.98,344.052,348.1646666666666,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.328991964659736,-0.002914285714285536,1.3872389444794,-0.14147085374542256
2026-02-03,宁德时代,300750.SZ,347.91,345.754,347.4253333333333,False,False,0,119098.50666550004,0,0.0,119098.50666550004,1.1909850666550004,0.0,1.3249171712555698,-0.003066078285288487,1.3872389444794,-0.14147085374542256
2026-02-04,宁德时代,300750.SZ,365.03,350.76200000000006,348.16200000000003,True,False,1,9534.74559496007,300,0.9199055309684094,119043.74559496006,1.1904374559496005,-0.0004597964497892182,1.3901138657222285,0.04920812853898959,1.3872389444794,-0.141865602398911
2026-02-05,宁德时代,300750.SZ,362.94,354.97200000000004,348.77466666666663,False,False,0,9534.74559496007,300,0.9194814420287034,118416.74559496007,1.1841674559496007,-0.0052669713714595945,1.382154689820633,-0.005725556803550358,1.3872389444794,-0.14638537170394073
2026-02-06,宁德时代,300750.SZ,369.11,358.794,349.894,False,False,0,9534.74559496007,300,0.9207206757905702,120267.74559496007,1.2026774559496007,0.01563123518299747,1.4056513957119465,0.017000055105527156,1.3872389444794,-0.13304232069339794
2026-02-09,宁德时代,300750.SZ,368.82,362.762,351.222,False,False,0,9534.74559496007,300,0.9206632847237061,120180.74559496007,1.2018074559496006,-0.0007233859716054836,1.4045470124528734,-0.0007856736474222137,1.3872389444794,-0.133669465716584
2026-02-10,宁德时代,300750.SZ,364.97,366.174,352.2466666666667,False,False,0,9534.74559496007,300,0.9198934184591758,119025.74559496008,1.1902574559496009,-0.009610524500260786,1.3898853726341447,-0.010438696383059387,1.3872389444794,-0.14199535654163886
2026-02-11,宁德时代,300750.SZ,368.0,366.768,353.45933333333335,False,False,0,9534.74559496007,300,0.9205005559676549,119934.74559496007,1.1993474559496007,0.007637003200074766,1.401424273582391,0.008302052223470469,1.3872389444794,-0.13544277233386848
2026-02-12,宁德时代,300750.SZ,375.87,369.35400000000004,355.464,False,False,0,9534.74559496007,300,0.9220353451497907,122295.74559496007,1.2229574559496006,0.019685704824634387,1.4313949503027534,0.021385869565217375,1.3872389444794,-0.11842335394602876
2026-02-13,宁德时代,300750.SZ,365.34,368.6,356.6866666666666,False,False,0,9534.74559496007,300,0.9199680539589674,119136.74559496006,1.1913674559496006,-0.02583082497785749,1.3912944133439964,-0.02801500518796396,1.3872389444794,-0.1411952059948156
2026-02-24,宁德时代,300750.SZ,361.95,367.226,358.0133333333334,False,False,0,9534.74559496007,300,0.9192789863630819,118119.74559496007,1.1811974559496008,-0.008536409106368992,1.3783845538672457,-0.009279027754967917,1.3872389444794,-0.14852631505895475
2026-02-25,宁德时代,300750.SZ,362.18,366.668,359.532,False,False,0,9534.74559496007,300,0.9193261122540701,118188.74559496007,1.1818874559496007,0.0005841529682648616,1.3792604440382346,0.0006354468849287809,1.3872389444794,-0.148028924178497
2026-02-26,宁德时代,300750.SZ,346.0,362.26800000000003,359.93266666666665,False,False,0,9534.74559496007,300,0.9158709401524957,113334.74559496007,1.1333474559496006,-0.0410699003155085,1.3176434746182262,-0.04467391904577833,1.3872389444794,-0.1830192913341827
2026-02-27,宁德时代,300750.SZ,342.01,355.496,359.94066666666663,False,True,-1,112086.45025114006,0,0.0,112086.45025114006,1.1208645025114006,-0.011014233430948095,1.3024486842606346,-0.0115317919075143,1.3872389444794,-0.1920177075680094
2026-03-02,宁德时代,300750.SZ,340.22,350.47200000000004,359.28866666666664,False,False,0,112086.45025114006,0,0.0,112086.45025114006,1.1208645025114006,0.0,1.2956319737994595,-0.005233765094587839,1.3872389444794,-0.1920177075680094
2026-03-03,宁德时代,300750.SZ,344.07,346.896,358.96133333333336,False,False,0,112086.45025114006,0,0.0,112086.45025114006,1.1208645025114006,0.0,1.3102936136181882,0.011316207160072755,1.3872389444794,-0.1920177075680094
2026-03-04,宁德时代,300750.SZ,338.9,342.24,358.3606666666667,False,False,0,112086.45025114006,0,0.0,112086.45025114006,1.1208645025114006,0.0,1.2906051258616094,-0.015026012148690815,1.3872389444794,-0.1920177075680094
2026-03-05,宁德时代,300750.SZ,350.25,343.09,357.37533333333334,False,False,0,112086.45025114006,0,0.0,112086.45025114006,1.1208645025114006,0.0,1.333828401690849,0.03349070522277975,1.3872389444794,-0.1920177075680094
2026-03-06,宁德时代,300750.SZ,354.77,345.642,356.8306666666667,False,False,0,112086.45025114006,0,0.0,112086.45025114006,1.1208645025114006,0.0,1.35104154765985,0.012905067808707926,1.3872389444794,-0.1920177075680094
2026-03-09,宁德时代,300750.SZ,357.5,349.09799999999996,356.0566666666667,False,False,0,112086.45025114006,0,0.0,112086.45025114006,1.1208645025114006,0.0,1.361437983167676,0.007695126419934084,1.3872389444794,-0.1920177075680094
2026-03-10,宁德时代,300750.SZ,376.3,355.544,356.55533333333335,False,False,0,112086.45025114006,0,0.0,112086.45025114006,1.1208645025114006,0.0,1.4330324841006894,0.05258741258741262,1.3872389444794,-0.1920177075680094
2026-03-11,宁德时代,300750.SZ,396.8,367.124,358.6773333333333,True,False,1,32686.765489540063,200,0.7082756887561249,112046.76548954006,1.1204676548954007,-0.0003540549416193306,1.511100955862752,0.054477810257772985,1.3872389444794,-0.19230377769138585
2026-03-12,宁德时代,300750.SZ,395.5,376.17400000000004,360.5106666666667,False,False,0,32686.765489540063,200,0.7075971798057027,111786.76548954006,1.1178676548954005,-0.0023204596657838694,1.5061502722875968,-0.0032762096774193727,1.3872389444794,-0.194178004197459
2026-03-13,宁德时代,300750.SZ,397.0,384.62,361.9193333333333,False,False,0,32686.765489540063,200,0.7083797953596012,112086.76548954006,1.1208676548954006,0.002683680833650115,1.5118625994896988,0.0037926675094814843,1.3872389444794,-0.19201543515199004
2026-03-16,宁德时代,300750.SZ,408.4,394.8,364.79,False,False,0,32686.765489540063,200,0.7141934953775572,114366.76548954006,1.1436676548954006,0.02034138455188783,1.555276286225675,0.028715365239294632,1.3872389444794,-0.17557991040642706
2026-03-17,宁德时代,300750.SZ,405.0,400.53999999999996,367.65999999999997,False,False,0,32686.765489540063,200,0.7124839874827166,113686.76548954006,1.1368676548954006,-0.005945783262202853,1.542328344567577,-0.008325171400587528,1.3872389444794,-0.18048173357615627
2026-03-18,宁德时代,300750.SZ,402.02,401.58399999999995,370.31600000000003,False,False,0,32686.765489540063,200,0.710968748438056,113090.76548954006,1.1309076548954007,-0.0052424747720950515,1.5309798545260673,-0.007358024691358156,1.3872389444794,-0.18477803741315435
2026-03-19,宁德时代,300750.SZ,400.5,402.58399999999995,373.94933333333336,False,False,0,32686.765489540063,200,0.710189707563061,112786.76548954006,1.1278676548954005,-0.0026881063072132783,1.5251913629612706,-0.0037809064225660105,1.3872389444794,-0.18696944071256283
2026-03-20,宁德时代,300750.SZ,413.0,405.784,378.682,False,False,0,32686.765489540063,200,0.7164742600701576,115286.76548954006,1.1528676548954007,0.0221657212098334,1.572794089645455,0.03121098626716612,1.3872389444794,-0.1689480320003225
2026-03-23,宁德时代,300750.SZ,401.99,404.502,382.8,False,False,0,32686.765489540063,200,0.7109534131495062,113084.76548954006,1.1308476548954007,-0.019100197586858103,1.5308656079820253,-0.02665859564164652,1.3872389444794,-0.18482128879406368
2026-03-24,宁德时代,300750.SZ,396.99,402.9,386.32800000000003,False,False,0,32686.765489540063,200,0.7083745917941859,112084.76548954006,1.1208476548954007,-0.008842924116887363,1.5118245173083515,-0.012438120351252469,1.3872389444794,-0.19202985227895975
2026-03-25,宁德时代,300750.SZ,397.81,402.058,390.25533333333334,False,False,0,32686.765489540063,200,0.7088006683460052,112248.76548954006,1.1224876548954006,0.0014631783301120027,1.514947256178834,0.0020655432126752693,1.3872389444794,-0.1908476478674369
2026-03-26,宁德时代,300750.SZ,402.5,402.45799999999997,393.7386666666667,False,False,0,32686.765489540063,200,0.7112138919407434,113186.76548954006,1.1318676548954005,0.008356439341753008,1.53280779923074,0.011789547774063047,1.3872389444794,-0.18408601531860447
2026-03-27,宁德时代,300750.SZ,416.18,403.094,397.8326666666666,False,False,0,32686.765489540063,200,0.718029798965679,115922.76548954006,1.1592276548954006,0.024172437370805877,1.5849042233139117,0.033987577639751576,1.3872389444794,-0.16436338562392871
2026-03-30,宁德时代,300750.SZ,413.0,405.296,401.53266666666667,False,False,0,32686.765489540063,200,0.7164742600701576,115286.76548954006,1.1528676548954007,-0.005486411554401549,1.572794089645455,-0.007640924599932708,1.3872389444794,-0.1689480320003225
2026-03-31,宁德时代,300750.SZ,401.7,406.238,403.22599999999994,False,False,0,32686.765489540063,200,0.7108050880871661,113026.76548954006,1.1302676548954007,-0.019603290892960645,1.5297612247229522,-0.027360774818402045,1.3872389444794,-0.18523938547618768
2026-04-01,宁德时代,300750.SZ,405.71,407.81800000000004,403.81999999999994,False,False,0,32686.765489540063,200,0.7128426602101408,113828.76548954006,1.1382876548954006,0.007095664434228377,1.5450321794432387,0.009982574060243943,1.3872389444794,-0.17945811756130103
2026-04-02,宁德时代,300750.SZ,401.17,407.552,404.198,False,False,0,32686.765489540063,200,0.710533617551788,112920.76548954006,1.1292076548954006,-0.007976894031091253,1.527742869111543,-0.011190259052032192,1.3872389444794,-0.18600349320558673
2026-04-03,宁德时代,300750.SZ,386.46,401.608,403.4953333333333,False,True,-1,109940.12412706006,0,0.0,109940.12412706006,1.0994012412706007,-0.026395865716621447,1.4717239803495945,-0.03666774684049168,1.3872389444794,-0.20748963569273093
2026-04-07,宁德时代,300750.SZ,384.59,395.92600000000004,401.908,False,False,0,109940.12412706006,0,0.0,109940.12412706006,1.0994012412706007,0.0,1.4646026124376406,-0.004838793148061904,1.3872389444794,-0.20748963569273093
2026-04-08,宁德时代,300750.SZ,391.3,393.846,400.99466666666666,False,False,0,109940.12412706006,0,0.0,109940.12412706006,1.0994012412706007,0.0,1.490155756121711,0.017447151511999826,1.3872389444794,-0.20748963569273093
2026-04-09,宁德时代,300750.SZ,389.99,390.702,400.19266666666664,False,False,0,109940.12412706006,0,0.0,109940.12412706006,1.0994012412706007,0.0,1.4851669903652083,-0.0033478149757220077,1.3872389444794,-0.20748963569273093
2026-04-10,宁德时代,300750.SZ,416.0,393.668,401.22599999999994,False,False,0,109940.12412706006,0,0.0,109940.12412706006,1.0994012412706007,0.0,1.5842187440496593,0.06669401779532813,1.3872389444794,-0.20748963569273093
2026-04-13,宁德时代,300750.SZ,427.13,401.802,402.16799999999995,False,False,0,109940.12412706006,0,0.0,109940.12412706006,1.0994012412706007,0.0,1.6266042118892572,0.026754807692307647,1.3872389444794,-0.20748963569273093
2026-04-14,宁德时代,300750.SZ,430.79,411.04200000000003,404.08799999999997,True,False,1,23739.039957580055,200,0.7839883588607731,109897.03995758005,1.0989703995758004,-0.0003918875826466328,1.6405422902623865,0.008568819797251548,1.3872389444794,-0.20780021066362175
2026-04-15,宁德时代,300750.SZ,431.0,418.98199999999997,406.3553333333333,False,False,0,23739.039957580055,200,0.7840708817655697,109939.03995758005,1.0993903995758005,0.00038217589860667367,1.6413420160706806,0.0004874764966689149,1.3872389444794,-0.20749745099725603
2026-04-16,宁德时代,300750.SZ,453.98,431.78000000000003,410.1,False,False,0,23739.039957580055,200,0.7927355683782692,114535.03995758005,1.1453503995758005,0.0418049857609577,1.7288548688068854,0.053317865429234335,1.3872389444794,-0.17436689322067356
2026-04-17,宁德时代,300750.SZ,444.2,437.41999999999996,412.88,False,False,0,23739.039957580055,200,0.7891344608505726,112579.03995758005,1.1257903995758005,-0.017077743201769913,1.6916104954491795,-0.021542799242257327,1.3872389444794,-0.18846684339713038
2026-04-20,宁德时代,300750.SZ,432.5,438.494,413.968,False,False,0,23739.039957580055,200,0.7846585024079054,110239.03995758005,1.1023903995758007,-0.02078539665004875,1.6470543432727829,-0.026339486717694705,1.3872389444794,-0.20533488195178706
2026-04-21,宁德时代,300750.SZ,447.6,441.85600000000005,416.27466666666663,False,False,0,23739.039957580055,200,0.7904004840013543,113259.03995758005,1.1325903995758007,0.027395013610079566,1.7045584371072777,0.03491329479768779,1.3872389444794,-0.18356502022740095
2026-04-22,宁德时代,300750.SZ,436.35,442.92600000000004,418.5846666666667,False,False,0,23739.039957580055,200,0.7861521911490139,111009.03995758005,1.1100903995758005,-0.019865963907540918,1.6617159830915118,-0.025134048257372643,1.3872389444794,-0.1997842880684172
2026-04-23,宁德时代,300750.SZ,438.9,439.91,420.7973333333333,False,False,0,23739.039957580055,200,0.7871301621085514,111519.03995758005,1.1151903995758006,0.004594220436415775,1.6714269393350851,0.005843932622894288,1.3872389444794,-0.19610792069112015
2026-04-24,宁德时代,300750.SZ,444.9,440.05,423.7126666666667,False,False,0,23739.039957580055,200,0.7893963613732529,112719.03995758005,1.1271903995758006,0.010760494355551042,1.6942762481434936,0.0136705399863295,1.3872389444794,-0.18745764450924485
2026-04-27,宁德时代,300750.SZ,434.88,440.526,426.9406666666667,False,False,0,23739.039957580055,200,0.7855843256103637,110715.03995758005,1.1071503995758005,-0.017778717781434028,1.6561179024334516,-0.022521915037086893,1.3872389444794,-0.2019036057329766
2026-04-28,宁德时代,300750.SZ,427.67,436.53999999999996,429.8126666666667,False,False,0,23739.039957580055,200,0.7827548316877101,109273.03995758005,1.0927303995758006,-0.013024427399858984,1.628660649682014,-0.01657928623988225,1.3872389444794,-0.21229835427819677
2026-04-29,宁德时代,300750.SZ,445.0,438.27,433.3926666666667,False,False,0,23739.039957580055,200,0.7894337226349252,112739.03995758005,1.1273903995758006,0.03171871123330594,1.6946570699569672,0.04052189772488135,1.3872389444794,-0.18731347323954695
2026-04-30,宁德时代,300750.SZ,436.0,437.68999999999994,436.46000000000004,False,False,0,23739.039957580055,200,0.7860172580666176,110939.03995758005,1.1093903995758005,-0.01596607528924565,1.6603831067443544,-0.020224719101123556,1.3872389444794,-0.20028888751235996
2026-05-06,宁德时代,300750.SZ,460.0,440.71000000000004,439.3933333333334,False,False,0,23739.039957580055,200,0.794891680747648,115739.03995758005,1.1573903995758006,0.043267005031190076,1.7517803419779887,0.05504587155963314,1.3872389444794,-0.16568778278485863
2026-05-07,宁德时代,300750.SZ,451.64,444.062,441.02733333333333,False,False,0,23739.039957580055,200,0.7918851934230232,114067.03995758005,1.1406703995758005,-0.014446292284892137,1.719943638371606,-0.018173913043478374,1.3872389444794,-0.17774050093160498
2026-05-08,宁德时代,300750.SZ,437.0,445.928,441.4413333333333,False,False,0,23739.039957580055,200,0.7864023302105105,111139.03995758005,1.1113903995758005,-0.025669115294732592,1.6641913248790892,-0.03241519794526615,1.3872389444794,-0.19884717481538072
2026-05-11,宁德时代,300750.SZ,446.11,446.15,442.4486666666667,False,False,0,23739.039957580055,200,0.7898475441931598,112961.03995758005,1.1296103995758005,0.016393879240772735,1.698884192086523,0.020846681922196852,1.3872389444794,-0.1857131721459001
2026-05-12,宁德时代,300750.SZ,431.25,445.2,440.93333333333334,False,False,0,23739.039957580055,200,0.7841690411450487,109989.03995758005,1.0998903995758005,-0.026309956079689667,1.6422940706043643,-0.03331017013741022,1.3872389444794,-0.20713702282301127
2026-05-13,宁德时代,300750.SZ,434.05,440.00999999999993,440.2566666666666,False,True,-1,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0046968335099502045,1.6529570813816217,0.006492753623188463,1.3872389444794,-0.20341307742300752
2026-05-14,宁德时代,300750.SZ,427.0,435.082,439.89,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.6261091435317416,-0.01624236839073845,1.3872389444794,-0.20341307742300752
2026-05-15,宁德时代,300750.SZ,423.6,432.40200000000004,438.29,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.6131612018736436,-0.007962529274004537,1.3872389444794,-0.20341307742300752
2026-05-18,宁德时代,300750.SZ,417.23,426.62600000000003,437.0153333333334,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.5889028523553832,-0.015037771482530715,1.3872389444794,-0.20341307742300752
2026-05-19,宁德时代,300750.SZ,417.92,423.96000000000004,435.6166666666667,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.59153052286835,0.0016537641109219958,1.3872389444794,-0.20341307742300752
2026-05-20,宁德时代,300750.SZ,414.75,420.1,433.6066666666667,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.579458471381241,-0.007585183767228165,1.3872389444794,-0.20341307742300752
2026-05-21,宁德时代,300750.SZ,411.63,417.026,432.0566666666666,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.5675768308008684,-0.007522603978300291,1.3872389444794,-0.20341307742300752
2026-05-22,宁德时代,300750.SZ,411.16,414.538,430.956,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.5657869682775432,-0.00114180210383108,1.3872389444794,-0.20341307742300752
2026-05-25,宁德时代,300750.SZ,402.88,411.668,428.14799999999997,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.5342549221219393,-0.02013814573402084,1.3872389444794,-0.20341307742300752
2026-05-26,宁德时代,300750.SZ,402.5,408.584,425.9146666666666,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.53280779923074,-0.0009432088959491214,1.3872389444794,-0.20341307742300752
2026-05-27,宁德时代,300750.SZ,414.8,408.594,422.9013333333333,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.5796488822879777,0.03055900621118024,1.3872389444794,-0.20341307742300752
2026-05-28,宁德时代,300750.SZ,415.68,409.40400000000005,420.504,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.5830001142465442,0.002121504339440694,1.3872389444794,-0.20341307742300752
2026-05-29,宁德时代,300750.SZ,424.0,411.97200000000004,419.63733333333334,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.6146844891275374,0.02001539645881456,1.3872389444794,-0.20341307742300752
2026-06-01,宁德时代,300750.SZ,420.1,415.416,417.90333333333336,False,False,0,110505.64016618006,0,0.0,110505.64016618006,1.1050564016618005,0.0,1.599832438402072,-0.009198113207547154,1.3872389444794,-0.20341307742300752
2026-06-02,宁德时代,300750.SZ,433.89,421.69399999999996,418.0793333333333,True,False,1,23684.24595950007,200,0.7855896758772796,110462.24595950007,1.1046224595950007,-0.0003926877091045,1.652347766480064,0.03282551773387277,1.3872389444794,-0.2037258873167369
2026-06-03,宁德时代,300750.SZ,426.42,424.01800000000003,417.5706666666667,False,False,0,23684.24595950007,200,0.782650021105206,108968.24595950007,1.0896824595950008,-0.01352498301136984,1.6239003770135956,-0.017216345156606416,1.3872389444794,-0.21449548116317163
2026-06-04,宁德时代,300750.SZ,408.2,422.52200000000005,416.31733333333335,False,False,0,23684.24595950007,200,0.7751301635844867,105324.24595950007,1.0532424595950007,-0.033440934722895,1.5545146425987282,-0.04272782702499889,1.3872389444794,-0.24076348650213297
2026-06-05,宁德时代,300750.SZ,403.0,418.322,414.944,False,False,0,23684.24595950007,200,0.7728875944627522,104284.24595950007,1.0428424595950008,-0.00987426959980231,1.5347119082981076,-0.0127388535031846,1.3872389444794,-0.24826039252642496
2026-06-08,宁德时代,300750.SZ,393.02,412.90600000000006,413.33,False,True,-1,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,-0.01951682409009725,1.4967058913134546,-0.024764267990074473,1.3872389444794,-0.2629319622070454
2026-06-09,宁德时代,300750.SZ,399.5,406.02799999999996,412.10200000000003,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.5213831448265358,0.01648771054908149,1.3872389444794,-0.2629319622070454
2026-06-10,宁德时代,300750.SZ,388.5,398.44399999999996,410.35200000000003,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.4794927453444535,-0.027534418022528095,1.3872389444794,-0.2629319622070454
2026-06-11,宁德时代,300750.SZ,382.2,393.244,408.39000000000004,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.4555009710956244,-0.016216216216216384,1.3872389444794,-0.2629319622070454
2026-06-12,宁德时代,300750.SZ,394.85,391.61400000000003,407.30266666666665,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.5036749305000192,0.033097854526425996,1.3872389444794,-0.2629319622070454
2026-06-15,宁德时代,300750.SZ,398.1,392.63,406.98400000000004,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.5160516394379073,0.008230973787514362,1.3872389444794,-0.2629319622070454
2026-06-16,宁德时代,300750.SZ,403.53,393.43600000000004,407.0526666666667,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.5367302639095168,0.0136397889977391,1.3872389444794,-0.2629319622070454
2026-06-17,宁德时代,300750.SZ,399.0,395.536,405.9993333333333,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.5194790357591685,-0.011225931157534674,1.3872389444794,-0.2629319622070454
2026-06-18,宁德时代,300750.SZ,391.55,397.406,404.3906666666666,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.4911078106553945,-0.01867167919799506,1.3872389444794,-0.2629319622070454
2026-06-22,宁德时代,300750.SZ,408.98,400.23199999999997,403.38933333333335,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.5574850527438213,0.044515387562252595,1.3872389444794,-0.2629319622070454
2026-06-23,宁德时代,300750.SZ,392.51,399.114,401.55,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.4947637000647398,-0.04027091789329551,1.3872389444794,-0.2629319622070454
2026-06-24,宁德时代,300750.SZ,395.36,397.48,398.98133333333334,False,False,0,102248.94867574007,0,0.0,102248.94867574007,1.0224894867574008,0.0,1.505617121748734,0.007260961504165664,1.3872389444794,-0.2629319622070454
2026-06-25,宁德时代,300750.SZ,401.9,398.06,397.34666666666664,True,False,1,21828.753852940077,200,0.7864297036206145,102208.75385294008,1.0220875385294008,-0.00039310744335829817,1.530522868349899,0.01654188587616323,1.3872389444794,-0.26322170913896337
2026-06-26,宁德时代,300750.SZ,381.0,395.95,395.53333333333336,False,False,0,21828.753852940077,200,0.777322948675988,98028.75385294008,0.9802875385294008,-0.040896692723739414,1.4509311093339428,-0.0520029858173674,1.3872389444794,-0.2933535045058291
2026-06-29,宁德时代,300750.SZ,392.36,392.62600000000003,394.824,False,True,-1,100261.52256126008,0,0.0,100261.52256126008,1.0026152256126009,0.02277667133940664,1.4941924673445297,0.029816272965879298,1.3872389444794,-0.2772584495248148
