trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2026-01-06,招商银行,600036.SH,42.73,42.266000000000005,41.980000000000004,False,False,0,3605.3752361600345,2100,0.9613730662544971,93338.37523616003,0.9333837523616003,0.00862326306721295,0.9167560609311306,0.008972845336481683,1.0001636204416,-0.06676894331600913
2026-01-07,招商银行,600036.SH,42.15,42.322,42.00333333333334,False,False,0,3605.3752361600345,2100,0.9608623474783153,92120.37523616003,0.9212037523616003,-0.013049295072024458,0.904312379317743,-0.01357360168499877,1.0001636204416,-0.07894695074505576
2026-01-08,招商银行,600036.SH,41.58,42.182,41.99533333333333,False,False,0,3605.3752361600345,2100,0.9603471029666947,90923.37523616003,0.9092337523616003,-0.012993868044190782,0.8920832439390688,-0.013523131672597999,1.0001636204416,-0.09091499252877411
2026-01-09,招商银行,600036.SH,41.3,42.022000000000006,41.98066666666667,False,False,0,3605.3752361600345,2100,0.9600889991685466,90335.37523616003,0.9033537523616003,-0.00646698385836153,0.8860759493670886,-0.006734006734006703,1.0001636204416,-0.09679403059796898
2026-01-12,招商银行,600036.SH,41.12,41.775999999999996,41.897333333333336,False,True,-1,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,-0.004662302201977497,0.8822141171422441,-0.004358353510895974,1.0001636204416,-0.10100504977795133
2026-01-13,招商银行,600036.SH,41.13,41.456,41.84,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8824286633769578,0.0002431906614788204,1.0001636204416,-0.10100504977795133
2026-01-14,招商银行,600036.SH,40.07,41.04,41.72666666666667,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8596867624973182,-0.025771942620957944,1.0001636204416,-0.10100504977795133
2026-01-15,招商银行,600036.SH,40.11,40.746,41.60666666666667,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8605449474361725,0.000998253057149956,1.0001636204416,-0.10100504977795133
2026-01-16,招商银行,600036.SH,38.72,40.23,41.39933333333333,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8307230208109847,-0.034654699576165626,1.0001636204416,-0.10100504977795133
2026-01-19,招商银行,600036.SH,38.55,39.715999999999994,41.184,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8270757348208538,-0.004390495867768629,1.0001636204416,-0.10100504977795133
2026-01-20,招商银行,600036.SH,38.73,39.236,40.986,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8309375670456983,0.0046692607003890885,1.0001636204416,-0.10100504977795133
2026-01-21,招商银行,600036.SH,38.24,38.87,40.744,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.820424801544733,-0.012651691195455617,1.0001636204416,-0.10100504977795133
2026-01-22,招商银行,600036.SH,37.85,38.418,40.44866666666667,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8120574983909032,-0.01019874476987459,1.0001636204416,-0.10100504977795133
2026-01-23,招商银行,600036.SH,37.5,38.174,40.142,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8045483801759279,-0.009247027741083214,1.0001636204416,-0.10100504977795133
2026-01-26,招商银行,600036.SH,38.02,38.068,39.85333333333333,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8157047843810342,0.013866666666666916,1.0001636204416,-0.10100504977795133
2026-01-27,招商银行,600036.SH,38.1,37.942,39.544666666666664,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8174211542587428,0.002104155707522315,1.0001636204416,-0.10100504977795133
2026-01-28,招商银行,600036.SH,37.8,37.854,39.254666666666665,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8109847672173353,-0.007874015748031704,1.0001636204416,-0.10100504977795133
2026-01-29,招商银行,600036.SH,38.53,37.99,39.05133333333333,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8266466423514268,0.019312169312169614,1.0001636204416,-0.10100504977795133
2026-01-30,招商银行,600036.SH,38.67,38.224000000000004,38.876,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8296502896374169,0.003633532312483867,1.0001636204416,-0.10100504977795133
2026-02-02,招商银行,600036.SH,38.45,38.31,38.69799999999999,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8249302724737182,-0.005689164727178619,1.0001636204416,-0.10100504977795133
2026-02-03,招商银行,600036.SH,38.3,38.35,38.50933333333333,False,False,0,89914.20441728002,0,0.0,89914.20441728002,0.8991420441728002,0.0,0.8217120789530143,-0.0039011703511054874,1.0001636204416,-0.10100504977795133
2026-02-04,招商银行,600036.SH,39.01,38.592,38.43866666666667,True,False,1,146.33753390003403,2300,0.9983716633735635,89869.33753390003,0.8986933753390003,-0.0004989966120566569,0.8369448616176786,0.01853785900783289,1.0001636204416,-0.1014536452123681
2026-02-05,招商银行,600036.SH,39.71,38.827999999999996,38.412000000000006,False,False,0,146.33753390003403,2300,0.9984003214513244,91479.33753390003,0.9147933753390003,0.017914897830338283,0.8519630980476293,0.01794411689310449,1.0001636204416,-0.0853562790705249
2026-02-06,招商银行,600036.SH,39.6,39.013999999999996,38.470666666666666,False,False,0,146.33753390003403,2300,0.9983958850277679,91226.33753390003,0.9122633753390004,-0.002765651859975904,0.8496030894657799,-0.0027700831024930483,1.0001636204416,-0.0878858651785287
2026-02-09,招商银行,600036.SH,39.48,39.22,38.532666666666664,False,False,0,146.33753390003403,2300,0.998391017143334,90950.33753390003,0.9095033753390004,-0.0030254420758416556,0.8470285346492169,-0.00303030303030305,1.0001636204416,-0.09064541365998757
2026-02-10,招商银行,600036.SH,39.34,39.428000000000004,38.57333333333334,False,False,0,146.33753390003403,2300,0.9983853004713311,90628.33753390005,0.9062833753390005,-0.003540393677813114,0.8440248873632269,-0.0035460992907799804,1.0001636204416,-0.09386488688835615
2026-02-11,招商银行,600036.SH,39.4,39.50599999999999,38.650666666666666,False,False,0,146.33753390003403,2300,0.9983877554402216,90766.33753390003,0.9076633753390003,0.0015227025426607366,0.8453121647715083,0.0015251652262326942,1.0001636204416,-0.09248511264762682
2026-02-12,招商银行,600036.SH,38.99,39.362,38.72666666666667,False,False,0,146.33753390003403,2300,0.9983708294757495,89823.33753390003,0.8982333753390004,-0.01038931420635758,0.8365157691482515,-0.010406091370558257,1.0001636204416,-0.1019135699592778
2026-02-13,招商银行,600036.SH,38.71,39.184,38.80733333333333,False,False,0,146.33753390003403,2300,0.9983590645776618,89179.33753390003,0.8917933753390004,-0.007169628936989247,0.8305084745762712,-0.007181328545781018,1.0001636204416,-0.10835251641601518
2026-02-24,招商银行,600036.SH,38.94,39.076,38.86866666666666,False,False,0,146.33753390003403,2300,0.9983687409897131,89708.33753390003,0.8970833753390003,0.0059318673431376645,0.8354430379746836,0.005941617153190304,1.0001636204416,-0.1030633818265525
2026-02-25,招商银行,600036.SH,38.78,38.964,38.914,False,False,0,146.33753390003403,2300,0.9983620217033039,89340.33753390003,0.8934033753390004,-0.0041021828083808165,0.8320102982192663,-0.00410888546481758,1.0001636204416,-0.10674277980183089
2026-02-26,招商银行,600036.SH,38.7,38.824,38.974000000000004,False,True,-1,89111.83787450004,0,0.0,89111.83787450004,0.8911183787450003,-0.0025576314765243247,0.8302939283415577,-0.00206291903042799,1.0001636204416,-0.10902740258484223
2026-02-27,招商银行,600036.SH,38.75,38.775999999999996,38.98866666666667,False,False,0,89111.83787450004,0,0.0,89111.83787450004,0.8911183787450003,0.0,0.8313666595151256,0.0012919896640826156,1.0001636204416,-0.10902740258484223
2026-03-02,招商银行,600036.SH,38.67,38.768,38.98866666666666,False,False,0,89111.83787450004,0,0.0,89111.83787450004,0.8911183787450003,0.0,0.8296502896374169,-0.0020645161290322456,1.0001636204416,-0.10902740258484223
2026-03-03,招商银行,600036.SH,39.18,38.816,39.037333333333336,False,False,0,89111.83787450004,0,0.0,89111.83787450004,0.8911183787450003,0.0,0.8405921476078095,0.01318851823118683,1.0001636204416,-0.10902740258484223
2026-03-04,招商银行,600036.SH,38.6,38.78,39.05733333333333,False,False,0,89111.83787450004,0,0.0,89111.83787450004,0.8911183787450003,0.0,0.8281484659944218,-0.014803471158754467,1.0001636204416,-0.10902740258484223
2026-03-05,招商银行,600036.SH,39.15,38.87,39.06666666666667,False,False,0,89111.83787450004,0,0.0,89111.83787450004,0.8911183787450003,0.0,0.8399485089036687,0.014248704663212264,1.0001636204416,-0.10902740258484223
2026-03-06,招商银行,600036.SH,39.2,38.96,39.032666666666664,False,False,0,89111.83787450004,0,0.0,89111.83787450004,0.8911183787450003,0.0,0.8410212400772367,0.0012771392081738497,1.0001636204416,-0.10902740258484223
2026-03-09,招商银行,600036.SH,38.79,38.984,38.97866666666667,True,False,1,3731.1637542200333,2200,0.958109365834893,89069.16375422003,0.8906916375422004,-0.00047888273093521505,0.8322248444539798,-0.01045918367346943,1.0001636204416,-0.10945407397548079
2026-03-10,招商银行,600036.SH,39.22,38.992,38.961333333333336,False,False,0,3731.1637542200333,2200,0.9585496087702766,90015.16375422003,0.9001516375422003,0.01062095971407584,0.8414503325466638,0.01108533127094602,1.0001636204416,-0.0999956215716401
2026-03-11,招商银行,600036.SH,39.5,39.172000000000004,38.972,False,False,0,3731.1637542200333,2200,0.9588313379232505,90631.16375422003,0.9063116375422003,0.006843291444560862,0.847457627118644,0.007139214686384454,1.0001636204416,-0.09383662930867398
2026-03-12,招商银行,600036.SH,39.5,39.242,38.97866666666667,False,False,0,3731.1637542200333,2200,0.9588313379232505,90631.16375422003,0.9063116375422003,0.0,0.847457627118644,0.0,1.0001636204416,-0.09383662930867398
2026-03-13,招商银行,600036.SH,39.76,39.354,39.03,False,False,0,3731.1637542200333,2200,0.959089535925804,91203.16375422003,0.9120316375422003,0.006311294882532792,0.8530358292211971,0.00658227848101256,1.0001636204416,-0.0881175650644912
2026-03-16,招商银行,600036.SH,39.91,39.578,39.11,False,False,0,3731.1637542200333,2200,0.959237028403839,91533.16375422002,0.9153316375422001,0.003618295532919147,0.8562540227419008,0.0037726358148892913,1.0001636204416,-0.08481810492361663
2026-03-17,招商银行,600036.SH,40.12,39.758,39.18866666666667,False,False,0,3731.1637542200333,2200,0.9594417401746418,91995.16375422003,0.9199516375422003,0.005047350938732542,0.860759493670886,0.005261839138060775,1.0001636204416,-0.08019886072639182
2026-03-18,招商银行,600036.SH,39.92,39.842,39.26466666666666,False,False,0,3731.1637542200333,2200,0.9592468234316488,91555.16375422003,0.9155516375422004,-0.004782860120511656,0.8564685689766145,-0.004985044865403632,1.0001636204416,-0.08459814091422468
2026-03-19,招商银行,600036.SH,39.77,39.896,39.336,False,False,0,3731.1637542200333,2200,0.9590994019558838,91225.16375422003,0.9122516375422003,-0.0036043843565819467,0.8532503754559109,-0.0037575150300600546,1.0001636204416,-0.08789760105509947
2026-03-20,招商银行,600036.SH,39.75,39.894,39.40266666666666,False,False,0,3731.1637542200333,2200,0.9590796651348141,91181.16375422003,0.9118116375422003,-0.00048232305856465985,0.8528212829864836,-0.0005028916268544625,1.0001636204416,-0.08833752907388281
2026-03-23,招商银行,600036.SH,38.68,39.648,39.40333333333333,False,False,0,3731.1637542200333,2200,0.9579952393330495,88827.16375422003,0.8882716375422003,-0.025816735640107003,0.8298648358721304,-0.026918238993710708,1.0001636204416,-0.11187367807878901
2026-03-24,招商银行,600036.SH,39.25,39.474000000000004,39.408,False,False,0,3731.1637542200333,2200,0.9585799783359789,90081.16375422003,0.9008116375422003,0.014117303164938866,0.8420939712508045,0.014736297828334965,1.0001636204416,-0.09933572954346515
2026-03-25,招商银行,600036.SH,39.26,39.342,39.452,False,True,-1,90059.98293654002,0,0.0,90059.98293654002,0.9005998293654002,-0.00023513037351297061,0.842308517485518,0.0002547770700636054,1.0001636204416,-0.09954750306978744
2026-03-26,招商银行,600036.SH,39.56,39.3,39.47933333333333,False,False,0,90059.98293654002,0,0.0,90059.98293654002,0.9005998293654002,0.0,0.8487449045269256,0.007641365257259558,1.0001636204416,-0.09954750306978744
2026-03-27,招商银行,600036.SH,39.44,39.238,39.49533333333333,False,False,0,90059.98293654002,0,0.0,90059.98293654002,0.9005998293654002,0.0,0.8461703497103625,-0.0030333670374116384,1.0001636204416,-0.09954750306978744
2026-03-30,招商银行,600036.SH,39.48,39.397999999999996,39.541333333333334,False,False,0,90059.98293654002,0,0.0,90059.98293654002,0.9005998293654002,0.0,0.8470285346492169,0.0010141987829614951,1.0001636204416,-0.09954750306978744
2026-03-31,招商银行,600036.SH,39.32,39.412,39.547999999999995,False,False,0,90059.98293654002,0,0.0,90059.98293654002,0.9005998293654002,0.0,0.8435957948937997,-0.00405268490374866,1.0001636204416,-0.09954750306978744
2026-04-01,招商银行,600036.SH,39.82,39.524,39.56933333333333,False,False,0,90059.98293654002,0,0.0,90059.98293654002,0.9005998293654002,0.0,0.8543231066294786,0.012716174974567673,1.0001636204416,-0.09954750306978744
2026-04-02,招商银行,600036.SH,39.76,39.564,39.586666666666666,False,False,0,90059.98293654002,0,0.0,90059.98293654002,0.9005998293654002,0.0,0.8530358292211971,-0.0015067805123053502,1.0001636204416,-0.09954750306978744
2026-04-03,招商银行,600036.SH,39.4,39.556,39.562666666666665,False,False,0,90059.98293654002,0,0.0,90059.98293654002,0.9005998293654002,0.0,0.8453121647715083,-0.0090543259557343,1.0001636204416,-0.09954750306978744
2026-04-07,招商银行,600036.SH,38.99,39.458,39.501333333333335,False,False,0,90059.98293654002,0,0.0,90059.98293654002,0.9005998293654002,0.0,0.8365157691482515,-0.010406091370558257,1.0001636204416,-0.09954750306978744
2026-04-08,招商银行,600036.SH,39.62,39.518,39.467999999999996,True,False,1,2852.3957067000447,2200,0.9683124870274301,90016.39570670004,0.9001639570670005,-0.0004839799922090604,0.850032181935207,0.01615798922800704,1.0001636204416,-0.09998330406223621
2026-04-09,招商银行,600036.SH,39.26,39.40599999999999,39.424,False,True,-1,89181.21488902003,0,0.0,89181.21488902003,0.8918121488902003,-0.00927809663032142,0.842308517485518,-0.009086320040383677,1.0001636204416,-0.10833374593604939
2026-04-10,招商银行,600036.SH,39.21,39.296,39.38666666666667,False,False,0,89181.21488902003,0,0.0,89181.21488902003,0.8918121488902003,0.0,0.8412357863119503,-0.0012735608762096673,1.0001636204416,-0.10833374593604939
2026-04-13,招商银行,600036.SH,38.98,39.211999999999996,39.33533333333334,False,False,0,89181.21488902003,0,0.0,89181.21488902003,0.8918121488902003,0.0,0.8363012229135378,-0.005865850548329665,1.0001636204416,-0.10833374593604939
2026-04-14,招商银行,600036.SH,39.13,39.239999999999995,39.36533333333333,False,False,0,89181.21488902003,0,0.0,89181.21488902003,0.8918121488902003,0.0,0.8395194164342417,0.0038481272447410397,1.0001636204416,-0.10833374593604939
2026-04-15,招商银行,600036.SH,39.9,39.296,39.40866666666667,False,False,0,89181.21488902003,0,0.0,89181.21488902003,0.8918121488902003,0.0,0.8560394765071873,0.019677996422182265,1.0001636204416,-0.10833374593604939
2026-04-16,招商银行,600036.SH,39.91,39.426,39.452,False,False,0,89181.21488902003,0,0.0,89181.21488902003,0.8918121488902003,0.0,0.8562540227419008,0.0002506265664159457,1.0001636204416,-0.10833374593604939
2026-04-17,招商银行,600036.SH,39.52,39.488,39.449333333333335,True,False,1,2193.737672380026,2200,0.9753893499020251,89137.73767238003,0.8913773767238002,-0.00048751541111113905,0.8478867195880713,-0.009771986970683821,1.0001636204416,-0.10876844697647337
2026-04-20,招商银行,600036.SH,39.87,39.666000000000004,39.477999999999994,False,False,0,2193.737672380026,2200,0.9756001237582697,89907.73767238003,0.8990773767238003,0.008638316610974472,0.8553958378030465,0.008856275303643635,1.0001636204416,-0.1010697066477656
2026-04-21,招商银行,600036.SH,39.87,39.814,39.504,False,False,0,2193.737672380026,2200,0.9756001237582697,89907.73767238003,0.8990773767238003,0.0,0.8553958378030465,0.0,1.0001636204416,-0.1010697066477656
2026-04-22,招商银行,600036.SH,39.74,39.782,39.532000000000004,False,False,0,2193.737672380026,2200,0.9755222591153117,89621.73767238003,0.8962173767238003,-0.0031810387782436056,0.85260673675177,-0.003260596940055094,1.0001636204416,-0.10392923876985705
2026-04-23,招商银行,600036.SH,39.81,39.762,39.531333333333336,False,False,0,2193.737672380026,2200,0.9755642478774648,89775.73767238003,0.8977573767238003,0.0017183331187233808,0.8541085603947651,0.001761449421238126,1.0001636204416,-0.10238949070411552
2026-04-24,招商银行,600036.SH,39.38,39.734,39.506,False,False,0,2193.737672380026,2200,0.9753040172146976,88829.73767238003,0.8882973767238003,-0.010537368163459182,0.8448830723020812,-0.010801306204471284,1.0001636204416,-0.11184794310795632
2026-04-27,招商银行,600036.SH,39.38,39.636,39.50466666666667,False,False,0,2193.737672380026,2200,0.9753040172146976,88829.73767238003,0.8882973767238003,0.0,0.8448830723020812,0.0,1.0001636204416,-0.11184794310795632
2026-04-28,招商银行,600036.SH,39.6,39.582,39.54533333333334,False,False,0,2193.737672380026,2200,0.9754378471940445,89313.73767238003,0.8931373767238002,0.005448625794495454,0.8496030894657799,0.005586592178770999,1.0001636204416,-0.10700873490134022
2026-04-29,招商银行,600036.SH,38.5,39.334,39.470666666666666,False,True,-1,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,-0.02756961003056846,0.826003003647286,-0.02777777777777779,1.0001636204416,-0.1316281558408141
2026-04-30,招商银行,600036.SH,38.27,39.026,39.40466666666667,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8210684402488737,-0.005974025974025854,1.0001636204416,-0.1316281558408141
2026-05-06,招商银行,600036.SH,38.0,38.75,39.324,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.815275691911607,-0.007055134570159494,1.0001636204416,-0.1316281558408141
2026-05-07,招商银行,600036.SH,37.95,38.464,39.255333333333326,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8142029607380391,-0.001315789473684159,1.0001636204416,-0.1316281558408141
2026-05-08,招商银行,600036.SH,37.94,38.132,39.176,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8139884145033254,-0.0002635046113308448,1.0001636204416,-0.1316281558408141
2026-05-11,招商银行,600036.SH,37.97,38.025999999999996,39.047333333333334,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8146320532074662,0.0007907221929364106,1.0001636204416,-0.1316281558408141
2026-05-12,招商银行,600036.SH,37.9,37.952,38.913333333333334,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8131302295644711,-0.0018435607058204795,1.0001636204416,-0.1316281558408141
2026-05-13,招商银行,600036.SH,37.88,37.928,38.804,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8127011370950441,-0.0005277044854880009,1.0001636204416,-0.1316281558408141
2026-05-14,招商银行,600036.SH,37.81,37.9,38.666666666666664,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.811199313452049,-0.0018479408658923502,1.0001636204416,-0.1316281558408141
2026-05-15,招商银行,600036.SH,37.65,37.842,38.51866666666667,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8077665736966316,-0.004231684739486985,1.0001636204416,-0.1316281558408141
2026-05-18,招商银行,600036.SH,37.47,37.742000000000004,38.367333333333335,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8039047414717871,-0.004780876494023922,1.0001636204416,-0.1316281558408141
2026-05-19,招商银行,600036.SH,37.37,37.636,38.20466666666666,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8017592791246513,-0.002668801708033186,1.0001636204416,-0.1316281558408141
2026-05-20,招商银行,600036.SH,37.17,37.494,38.05733333333333,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.7974683544303798,-0.00535188654000518,1.0001636204416,-0.1316281558408141
2026-05-21,招商银行,600036.SH,37.15,37.362,37.90866666666667,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.7970392619609525,-0.0005380683346786208,1.0001636204416,-0.1316281558408141
2026-05-22,招商银行,600036.SH,37.02,37.236000000000004,37.736666666666665,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.7942501609096762,-0.003499327052489676,1.0001636204416,-0.1316281558408141
2026-05-25,招商银行,600036.SH,36.94,37.13,37.63266666666666,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.7925337910319673,-0.002160994057266552,1.0001636204416,-0.1316281558408141
2026-05-26,招商银行,600036.SH,37.0,37.056,37.547999999999995,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.7938210684402489,0.0016242555495400435,1.0001636204416,-0.1316281558408141
2026-05-27,招商银行,600036.SH,37.0,37.022000000000006,37.481333333333325,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.7938210684402489,0.0,1.0001636204416,-0.1316281558408141
2026-05-28,招商银行,600036.SH,37.12,37.016,37.426,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.7963956232568118,0.00324324324324321,1.0001636204416,-0.1316281558408141
2026-05-29,招商银行,600036.SH,38.01,37.214,37.43066666666666,False,False,0,86851.39275438002,0,0.0,86851.39275438002,0.8685139275438002,0.0,0.8154902381463205,0.0239762931034484,1.0001636204416,-0.1316281558408141
2026-06-01,招商银行,600036.SH,38.2,37.465999999999994,37.446,True,False,1,2769.3677119800122,2200,0.9680982849550483,86809.36771198001,0.8680936771198001,-0.0004838729819665044,0.8195666166058786,0.0049986845566956095,1.0001636204416,-0.13204833751450318
2026-06-02,招商银行,600036.SH,38.8,37.826,37.50599999999999,False,False,0,2769.3677119800122,2200,0.9685761082386212,88129.36771198001,0.8812936771198001,0.015205732224424784,0.8324393906886933,0.015706806282722363,1.0001636204416,-0.11885049695100436
2026-06-03,招商银行,600036.SH,38.5,38.126,37.54733333333333,False,False,0,2769.3677119800122,2200,0.9683389993043163,87469.36771198001,0.8746936771198002,-0.007488990527618089,0.826003003647286,-0.0077319587628865705,1.0001636204416,-0.1254494172327537
2026-06-04,招商银行,600036.SH,38.1,38.321999999999996,37.56666666666667,False,False,0,2769.3677119800122,2200,0.9680172313858245,86589.36771198001,0.8658936771198001,-0.010060664927837082,0.8174211542587428,-0.010389610389610282,1.0001636204416,-0.13424797760841967
2026-06-05,招商银行,600036.SH,38.58,38.436,37.62866666666666,False,False,0,2769.3677119800122,2200,0.9684025775203465,87645.36771198001,0.8764536771198002,0.01219549267887654,0.8277193735249946,0.012598425196850283,1.0001636204416,-0.12368970515762057
2026-06-08,招商银行,600036.SH,38.5,38.496,37.69733333333333,False,False,0,2769.3677119800122,2200,0.9683389993043163,87469.36771198001,0.8746936771198002,-0.0020080924365377673,0.826003003647286,-0.0020736132711248745,1.0001636204416,-0.1254494172327537
2026-06-09,招商银行,600036.SH,38.49,38.434,37.772000000000006,False,False,0,2769.3677119800122,2200,0.9683310340329362,87447.36771198001,0.8744736771198002,-0.00025151662319589096,0.8257884574125725,-0.0002597402597401821,1.0001636204416,-0.12566938124214544
2026-06-10,招商银行,600036.SH,38.9,38.513999999999996,37.88733333333333,False,False,0,2769.3677119800122,2200,0.9686543573123445,88349.36771198001,0.8834936771198001,0.010314775888633498,0.8345848530358292,0.01065211743309935,1.0001636204416,-0.11665085685708798
2026-06-11,招商银行,600036.SH,38.73,38.64,37.992666666666665,False,False,0,2769.3677119800122,2200,0.9685211010308412,87975.36771198001,0.8797536771198001,-0.004233193849436989,0.8309375670456983,-0.004370179948586128,1.0001636204416,-0.12039024501674589
2026-06-12,招商银行,600036.SH,39.34,38.792,38.147333333333336,False,False,0,2769.3677119800122,2200,0.9689940737963714,89317.36771198003,0.8931736771198002,0.015254269858735237,0.8440248873632269,0.015750064549445053,1.0001636204416,-0.10697244044385534
2026-06-15,招商银行,600036.SH,38.95,38.882,38.281333333333336,False,False,0,2769.3677119800122,2200,0.9686933358940915,88459.36771198001,0.8845936771198001,-0.009606194427569714,0.8356575842093972,-0.009913573970513512,1.0001636204416,-0.11555103681012968
2026-06-16,招商银行,600036.SH,38.57,38.898,38.386,False,False,0,2769.3677119800122,2200,0.9683946442108572,87623.36771198001,0.8762336771198002,-0.009450666691649623,0.8275048272902811,-0.009756097560975618,1.0001636204416,-0.12390966916701218
2026-06-17,招商银行,600036.SH,38.23,38.763999999999996,38.468,False,False,0,2769.3677119800122,2200,0.9681225209755502,86875.36771198001,0.8687536771198001,-0.008536535624363295,0.8202102553100192,-0.008815141301529827,1.0001636204416,-0.13138844548632833
2026-06-18,招商银行,600036.SH,37.26,38.470000000000006,38.47733333333334,False,True,-1,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,-0.025035647490906476,0.7993992705428019,-0.02537274391838873,1.0001636204416,-0.1531346981716608
2026-06-22,招商银行,600036.SH,37.65,38.132,38.45333333333334,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.8077665736966316,0.01046698872785834,1.0001636204416,-0.1531346981716608
2026-06-23,招商银行,600036.SH,37.4,37.821999999999996,38.4,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.8024029178287921,-0.006640106241699861,1.0001636204416,-0.1531346981716608
2026-06-24,招商银行,600036.SH,36.76,37.459999999999994,38.264,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.7886719588071229,-0.017112299465240732,1.0001636204416,-0.1531346981716608
2026-06-25,招商银行,600036.SH,36.23,37.06,38.11266666666667,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.7773010083673031,-0.014417845484222092,1.0001636204416,-0.1531346981716608
2026-06-26,招商银行,600036.SH,36.0,36.80800000000001,37.97266666666667,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.7723664449688908,-0.006348330113165712,1.0001636204416,-0.1531346981716608
2026-06-29,招商银行,600036.SH,36.42,36.562,37.82866666666666,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.7813773868268612,0.011666666666666714,1.0001636204416,-0.1531346981716608
2026-06-30,招商银行,600036.SH,35.5,36.182,37.62866666666666,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.7616391332332118,-0.025260845689181743,1.0001636204416,-0.1531346981716608
2026-07-01,招商银行,600036.SH,35.91,36.012,37.45666666666666,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.7704355288564685,0.011549295774647694,1.0001636204416,-0.1531346981716608
2026-07-02,招商银行,600036.SH,36.6,36.086,37.30333333333333,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.7852392190517057,0.019214703425229906,1.0001636204416,-0.1531346981716608
2026-07-03,招商银行,600036.SH,36.83,36.252,37.17666666666666,False,False,0,84700.38663030001,0,0.0,84700.38663030001,0.8470038663030001,0.0,0.7901737824501179,0.006284153005464255,1.0001636204416,-0.1531346981716608
